bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
0.0,151,3,0.0,0.0,19867.54966887417,1,0.0,0.0,0.0
0.0,100,3,0.0,0.0,30000.0,1,0.0,0.0,0.0
123.0,138,4,33.8,42.25,28985.50724637681,0,123.0,0.0,891304.347826087
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
2372.0,109387628,60,38.88524590163933,39.53333333333333,0.5485081000202326,1,828.0,1544.0,21.6843535541332
268.0,20606,4,60.0,75.0,194.1182179947588,1,64.0,204.0,13005.92060564884
256.0,47123,4,58.8,73.5,84.8842391189016,1,76.0,180.0,5432.591303609703
22834.0,825131,25,878.2307692307694,913.36,30.29821931305453,1,1396.0,21438.0,27673.18159177149
0.0,175,3,0.0,0.0,17142.85714285714,1,0.0,0.0,0.0
240.0,20608,4,54.2,67.75,194.0993788819876,1,62.0,178.0,11645.962732919254
288.0,20808,4,66.0,82.5,192.23375624759709,1,84.0,204.0,13840.83044982699
226.0,20898,4,52.0,65.0,191.4058761603981,1,68.0,158.0,10814.432003062497
9660.0,479221,31,301.8750000000001,311.6129032258065,64.68831708126314,1,2892.0,6768.0,20157.71429048393
230.0,20981,4,53.6,67.0,190.64868214098468,1,76.0,154.0,10962.29922310662
123.0,1463,4,33.8,42.25,2734.107997265892,0,123.0,0.0,84073.82091592618
320.0,20606,4,70.4,88.0,194.1182179947588,1,64.0,256.0,15529.457439580705
0.0,40805,4,0.0,0.0,98.02720254870728,1,0.0,0.0,0.0
282.0,44300,4,65.0,81.25,90.29345372460496,1,86.0,196.0,6365.68848758465
260.0,21007,4,59.4,74.25,190.41271956966725,1,74.0,186.0,12376.826772028371
588.0,20774,4,134.2,167.75,192.5483777799172,1,166.0,422.0,28304.611533647832
0.0,61,3,0.0,0.0,49180.32786885246,0,0.0,0.0,0.0
132.0,91577,6,23.28571428571429,27.16666666666667,65.5186345916551,1,101.0,31.0,1441.4099610164124
484.0,20642,4,105.2,131.5,193.77967251235344,1,84.0,400.0,23447.340373994768
0.0,125,3,0.0,0.0,24000.0,1,0.0,0.0,0.0
154.0,567,5,33.333333333333336,40.0,8818.342151675484,0,154.0,0.0,271604.93827160494
154.0,255,5,33.333333333333336,40.0,19607.843137254906,0,154.0,0.0,603921.568627451
496.0,44551,4,111.2,139.0,89.7847410832529,1,120.0,376.0,11133.30789432336
12166.0,117457612,85,141.4651162790698,143.12941176470588,0.7236653168123323,1,4726.0,7440.0,103.57779110986864
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
196.0,55018,4,47.4,59.25,72.70347886146352,1,82.0,114.0,3562.4704642117126
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,89,3,0.0,0.0,33707.86516853933,1,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
176.0,20844,4,42.4,53.0,191.9017463058913,1,72.0,104.0,8443.676837459221
6489.0,115295288,57,137.051724137931,139.4561403508772,0.494382736612792,1,5613.0,876.0,56.28157154176154
3714.0,115176752,63,58.03125,58.95238095238096,0.546985384689438,1,894.0,2820.0,32.24609077359639
168.0,20635,4,40.4,50.5,193.8454082868912,1,68.0,100.0,8141.507148049431
24.0,33690,3,12.0,16.0,89.04719501335708,1,24.0,0.0,712.3775601068567
0.0,202,3,0.0,0.0,14851.485148514852,1,0.0,0.0,0.0
232.0,20629,4,56.4,70.5,193.90178874400115,1,100.0,132.0,11246.303747152067
0.0,154,3,0.0,0.0,19480.519480519484,1,0.0,0.0,0.0
0.0,57937115,21,0.0,0.0,0.3624619555184962,0,0.0,0.0,0.0
212.0,20845,4,51.4,64.25,191.89254017750065,1,90.0,122.0,10170.304629407532
224.0,20614,4,53.2,66.5,194.04288347724847,1,84.0,140.0,10866.401474725912
132.0,90802,6,23.28571428571429,27.16666666666667,66.0778396951609,1,101.0,31.0,1453.71247329354
62.0,5,5,10.333333333333334,12.4,1000000.0,0,62.0,0.0,12399999.999999998
11798.0,118071546,63,184.34375000000009,187.2698412698413,0.5335747869346946,1,2674.0,9124.0,99.92246565484965
176.0,20685,4,40.8,51.0,193.376843123036,1,56.0,120.0,8508.581097413586
0.0,175,3,0.0,0.0,17142.85714285714,1,0.0,0.0,0.0
456.0,20796,4,101.2,126.5,192.34468166955185,1,100.0,356.0,21927.29371032891
2594.0,117034033,40,63.26829268292683,64.85,0.3417809245281669,1,1884.0,710.0,22.164492955651628
352.0,20880,4,78.4,98.0,191.57088122605364,1,80.0,272.0,16858.23754789272
0.0,7283891,10,0.0,0.0,1.3728925927090343,1,0.0,0.0,0.0
232.0,20903,4,55.2,69.0,191.36009185284408,1,88.0,144.0,11098.885327464955
204.0,20692,4,49.4,61.75,193.3114247052001,1,86.0,118.0,9858.882659965204
0.0,21418,3,0.0,0.0,140.06910075637316,1,0.0,0.0,0.0
2175.0,124728,20,103.57142857142856,108.75,160.34891924828426,1,1725.0,450.0,17437.944968250915
0.0,194,3,0.0,0.0,15463.917525773197,1,0.0,0.0,0.0
220.0,20622,4,50.2,62.75,193.96760740956265,1,62.0,158.0,10668.218407525945
0.0,8999785,6,0.0,0.0,0.6666825929730544,0,0.0,0.0,0.0
144.0,420898,6,24.0,28.0,14.255235235140104,0,144.0,0.0,342.12564564336253
0.0,307,3,0.0,0.0,9771.98697068404,1,0.0,0.0,0.0
156.0,20693,4,37.4,46.75,193.3020828299425,1,62.0,94.0,7538.781230367757
188.0,56000,4,45.4,56.75,71.42857142857143,1,78.0,110.0,3357.142857142857
140.0,20800,4,33.4,41.75,192.30769230769232,1,54.0,86.0,6730.769230769231
0.0,111,3,0.0,0.0,27027.027027027027,1,0.0,0.0,0.0
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,70,3,0.0,0.0,42857.14285714286,1,0.0,0.0,0.0
156.0,20912,4,37.4,46.75,191.2777352716145,1,62.0,94.0,7459.831675592962
694.0,20616,4,145.2,181.5,194.024058983314,1,64.0,630.0,33663.17423360497
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
200.0,20826,4,48.4,60.5,192.06760779794487,1,84.0,116.0,9603.380389897244
0.0,181037,2,0.0,0.0,11.04746543524252,1,0.0,0.0,0.0
7441.0,5206729,23,310.04166666666663,323.5217391304348,4.417360688447584,1,1317.0,6124.0,1429.112212292977
1928.0,449653,15,120.5,128.53333333333333,33.35905687274409,1,1612.0,316.0,4287.750776710041
9023.0,225137,29,300.76666666666665,311.1379310344828,128.8104576324638,1,1639.0,7384.0,40077.81928336968
8722.0,116815128,41,207.66666666666669,212.7317073170732,0.3509819378873599,1,1900.0,6822.0,74.664986884233
300.0,46519,4,69.4,86.75,85.98637116017112,1,94.0,206.0,6448.977837012833
12802.0,116641550,70,180.3098591549296,182.88571428571427,0.6001291992433229,1,5658.0,7144.0,109.75505726732884
123.0,260,4,33.8,42.25,15384.615384615388,0,123.0,0.0,473076.9230769231
9110.0,47973865,35,253.0555555555556,260.2857142857143,0.72956389901043,1,1650.0,7460.0,189.89506057100047
132756.0,118053480,222,595.3183856502242,598.0,1.8805036497018133,1,8056.0,124700.0,1124.5411825216845
368.0,20652,4,86.4,108.0,193.6858415649816,1,128.0,240.0,17819.097423978306
0.0,114857817,39,0.0,0.0,0.3395502458487436,0,0.0,0.0,0.0
278.0,20586,4,63.4,79.25,194.3068104537064,1,78.0,200.0,13504.323326532594
0.0,91005,2,0.0,0.0,21.97681446074392,1,0.0,0.0,0.0
164.0,20653,4,39.4,49.25,193.6764634677771,1,66.0,98.0,7940.73500217886
280.0,20876,4,64.6,80.75,191.60758766047127,1,86.0,194.0,13412.531136232996
0.0,160,3,0.0,0.0,18750.0,1,0.0,0.0,0.0
0.0,197,3,0.0,0.0,15228.426395939086,1,0.0,0.0,0.0
17045.0,115142697,80,210.432098765432,213.0625,0.6947900482129579,1,5131.0,11914.0,148.03370464737333
184.0,20833,4,43.2,54.0,192.0030720491528,1,64.0,120.0,8832.141314261027
818.0,297412,9,81.8,90.88888888888889,30.261052008661384,1,818.0,0.0,2750.3933936761123
204.0,20739,4,49.4,61.75,192.87333044023336,1,86.0,118.0,9836.539852451902
332.0,20829,4,74.2,92.75,192.03994430841607,1,78.0,254.0,15939.31537759854
123.0,884,4,33.8,42.25,4524.886877828054,0,123.0,0.0,139140.27149321267
2100.0,52054143,7,300.0,342.85714285714283,0.1344753673113012,0,2100.0,0.0,40.34261019339037
408.0,20862,4,91.4,114.25,191.73617102866456,1,98.0,310.0,19557.089444923786
572.0,20650,4,120.6,150.75,193.70460048426148,1,62.0,510.0,27699.75786924939
188066.0,108767430,308,611.809061488673,613.7954545454545,2.831730050071055,1,21626.0,166440.0,1729.0654012878672
228.0,20637,4,54.2,67.75,193.8266220865436,1,86.0,142.0,11048.117458932986
262.0,20655,4,61.4,76.75,193.65770999757927,1,90.0,172.0,12684.580004841442
204.0,20820,4,49.4,61.75,192.12295869356387,1,86.0,118.0,9798.270893371757
400.0,108642,6,67.71428571428571,79.0,55.22726017562269,1,148.0,252.0,3681.817345041513
260.0,20654,4,59.4,74.25,193.66708627868687,1,74.0,186.0,12588.360608114652
320.0,20726,4,72.2,90.25,192.99430666795328,1,82.0,238.0,15439.544533436265
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
320.0,20776,4,72.2,90.25,192.52984212552943,1,82.0,238.0,15402.387370042356
0.0,221,3,0.0,0.0,13574.660633484162,1,0.0,0.0,0.0
204.0,20646,4,49.4,61.75,193.74212922600017,1,86.0,118.0,9880.84859052601
496.0,20647,4,115.8,144.75,193.73274567733813,1,166.0,330.0,24022.860463989928
0.0,55531,4,0.0,0.0,72.03183807242802,1,0.0,0.0,0.0
572.0,20824,4,120.6,150.75,192.0860545524395,1,62.0,510.0,27468.30580099885
37.0,303460,4,7.4,9.25,13.181308903974164,1,37.0,0.0,121.92710736176102
338.0,20635,4,76.0,95.0,193.8454082868912,1,84.0,254.0,16379.937000242306
0.0,97,3,0.0,0.0,30927.8350515464,1,0.0,0.0,0.0
8218.0,117110713,45,178.65217391304344,182.62222222222223,0.3842517806206166,1,1834.0,6384.0,70.17291406978283
123.0,1460,4,33.8,42.25,2739.7260273972606,0,123.0,0.0,84246.57534246576
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
200.0,20732,4,48.4,60.5,192.93845263361,1,84.0,116.0,9646.922631680494
200.0,46014,4,48.4,60.5,86.93006476289825,1,84.0,116.0,4346.503238144913
0.0,60691,2,0.0,0.0,32.95381522795802,1,0.0,0.0,0.0
0.0,141,3,0.0,0.0,21276.59574468085,1,0.0,0.0,0.0
123.0,1610,4,33.8,42.25,2484.4720496894406,0,123.0,0.0,76397.51552795031
308.0,130557,4,69.4,86.75,30.63795889917813,1,78.0,230.0,2359.1228352367166
484.0,55703,4,105.2,131.5,71.80941780514515,1,84.0,400.0,8688.939554422563
286.0,20773,4,63.4,79.25,192.55764694555432,1,62.0,224.0,13767.871756607134
12842.0,118234699,63,200.65625000000003,203.84126984126985,0.53283850284932,1,3930.0,8912.0,108.61447704112648
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,5,3,0.0,0.0,600000.0,1,0.0,0.0,0.0
132.0,20611,4,31.4,39.25,194.07112706807044,1,50.0,82.0,6404.347193246324
0.0,174,3,0.0,0.0,17241.379310344826,1,0.0,0.0,0.0
0.0,205,3,0.0,0.0,14634.146341463416,1,0.0,0.0,0.0
3060.0,117463267,36,111.02702702702706,114.11111111111111,0.3064787905141443,1,2372.0,688.0,26.050697193702263
0.0,21626,3,0.0,0.0,138.7219088134653,1,0.0,0.0,0.0
0.0,234,3,0.0,0.0,12820.51282051282,1,0.0,0.0,0.0
220.0,20729,4,50.2,62.75,192.9663756090501,1,62.0,158.0,10613.150658497756
326.0,54983,4,71.6,89.5,72.74975901642325,1,64.0,262.0,5929.105359838496
132.0,44990,4,31.4,39.25,88.90864636585907,1,50.0,82.0,2933.9853300733494
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
356.0,47038,4,79.4,99.25,85.03762915089926,1,82.0,274.0,7568.348994430034
107912.0,108125212,179,599.5111111111112,602.8603351955308,1.6554880835748094,1,88646.0,19266.0,998.0281009761164
0.0,28412,2,0.0,0.0,70.39279177812192,1,0.0,0.0,0.0
1800.0,44992156,6,300.0,350.0,0.1333565788667695,0,1800.0,0.0,40.00697366003087
260.0,45289,4,59.4,74.25,88.32166751308264,1,74.0,186.0,5740.908388350372
184.0,233751,8,25.55555555555556,28.75,34.224452515711164,1,92.0,92.0,787.1624078613568
300.0,20964,4,69.4,86.75,190.80328181644725,1,94.0,206.0,14310.246136233543
0.0,112309018,52,0.0,0.0,0.4630082332302113,0,0.0,0.0,0.0
15006.0,90360,31,468.9375,484.0645161290323,343.0721558211598,1,4284.0,10722.0,166069.0571049137
156.0,45893,4,37.4,46.75,87.15926176105287,1,62.0,94.0,3399.211208681062
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,97,3,0.0,0.0,30927.8350515464,1,0.0,0.0,0.0
0.0,7349716,10,0.0,0.0,1.3605967904065954,1,0.0,0.0,0.0
0.0,54769,2,0.0,0.0,36.517007796381165,1,0.0,0.0,0.0
0.0,205,3,0.0,0.0,14634.146341463416,1,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
123.0,916,4,33.8,42.25,4366.812227074236,0,123.0,0.0,134279.47598253275
456.0,20618,4,101.2,126.5,194.0052381414298,1,100.0,356.0,22116.597148123
0.0,28005,2,0.0,0.0,71.41581860382075,1,0.0,0.0,0.0
2484.0,115476654,59,41.4,42.10169491525424,0.5109257841849142,1,908.0,1576.0,21.51084149009028
356.0,46762,4,79.4,99.25,85.5395406526667,1,82.0,274.0,7613.019118087336
216.0,45794,4,48.2,60.25,87.34768746997423,1,50.0,166.0,4716.775123378608
364.0,20590,4,84.6,105.75,194.26906265177269,1,118.0,246.0,17678.484701311314
222.0,20765,4,49.4,61.75,192.6318324103058,1,50.0,172.0,10691.066698771972
188.0,56186,4,45.4,56.75,71.19211191399992,1,78.0,110.0,3346.0292599579966
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
13238.0,118057801,95,137.89583333333326,139.34736842105264,0.8046905769488286,1,6212.0,7026.0,112.13151429103785
0.0,7161798,10,0.0,0.0,1.3962974102313412,1,0.0,0.0,0.0
0.0,139,3,0.0,0.0,21582.73381294964,1,0.0,0.0,0.0
228.0,20816,4,54.2,67.75,192.15987701767867,1,86.0,142.0,10953.112990007688
29446.0,110581442,91,320.06521739130415,323.58241758241763,0.8229228915282186,1,21602.0,7844.0,266.2833787246146
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
0.0,21548,2,0.0,0.0,92.81603861147204,1,0.0,0.0,0.0
16425.0,177037,32,497.72727272727246,513.28125,180.75317588978567,1,1705.0,14720.0,92777.2160621791
10.0,45284927,21,0.5000000000000001,0.5238095238095238,0.4637304593645475,1,10.0,0.0,0.2208240282688321
226.0,21934,4,51.4,64.25,182.36527765113524,1,62.0,164.0,10303.638187289142
0.0,256,3,0.0,0.0,11718.75,1,0.0,0.0,0.0
484.0,44841,4,105.6,132.0,89.20407662630183,1,88.0,396.0,10793.69327178252
0.0,55761,4,0.0,0.0,71.73472498699809,1,0.0,0.0,0.0
0.0,7292164,10,0.0,0.0,1.3713350385427427,1,0.0,0.0,0.0
910.0,1,2,596.3333333333333,894.5,2000000.0,0,910.0,0.0,910000000.0
0.0,152,3,0.0,0.0,19736.84210526316,1,0.0,0.0,0.0
462.0,20641,4,102.2,127.75,193.7890606075287,1,98.0,364.0,22382.636500169567
16443.0,127205,35,456.74999999999983,469.8,275.1464172005817,1,1705.0,14738.0,129263.78680083327
0.0,5,3,0.0,0.0,600000.0,0,0.0,0.0,0.0
0.0,54909,3,0.0,0.0,54.63585204611266,1,0.0,0.0,0.0
4586.0,116387100,67,67.44117647058819,68.44776119402985,0.5756651725148234,1,1766.0,2820.0,39.40299225601463
0.0,9014869,6,0.0,0.0,0.6655670759053738,0,0.0,0.0,0.0
320.0,20550,4,70.4,88.0,194.647201946472,1,64.0,256.0,15571.776155717762
0.0,55267,4,0.0,0.0,72.37592053123926,1,0.0,0.0,0.0
326.0,20713,4,72.2,90.25,193.1154347511225,1,70.0,256.0,15738.907932216483
410.0,20655,4,91.4,114.25,193.65770999757927,1,94.0,316.0,19849.915274751875
784.0,449811,9,78.4,87.11111111111109,20.008403529482383,1,784.0,0.0,1742.9542630126875
264.0,20466,4,60.4,75.5,195.4461057363432,1,76.0,188.0,12899.44297859865
572.0,20676,4,120.6,150.75,193.46101760495264,1,62.0,510.0,27664.92551750822
228.0,20709,4,54.2,67.75,193.1527355256169,1,86.0,142.0,11009.70592496016
123.0,228,4,33.8,42.25,17543.859649122805,0,123.0,0.0,539473.6842105263
8218.0,117203386,47,171.20833333333331,174.85106382978722,0.4010123052246972,1,1834.0,6384.0,70.11742817737365
180.0,20765,4,42.2,52.75,192.6318324103058,1,62.0,118.0,8668.432458463762
260.0,20647,4,59.4,74.25,193.73274567733813,1,74.0,186.0,12592.62846902698
0.0,54888,2,0.0,0.0,36.43783704999272,1,0.0,0.0,0.0
0.0,5167257,7,0.0,0.0,1.3546839261139905,1,0.0,0.0,0.0
2100.0,49986992,7,300.0,342.85714285714283,0.1400364318781174,0,2100.0,0.0,42.01092956343522
10040.0,1474082,76,130.38961038961045,132.10526315789474,51.55751172594198,1,2692.0,7348.0,6811.018654321809
204.0,20832,4,49.4,61.75,192.0122887864824,1,86.0,118.0,9792.6267281106
188.0,20628,4,45.4,56.75,193.91118867558657,1,78.0,110.0,9113.825867752568
1296.0,61212771,28,46.27586206896552,47.92857142857143,0.4574208868930309,1,628.0,668.0,21.17205247904886
156.0,21023,4,37.4,46.75,190.2678019312182,1,62.0,94.0,7420.444275317509
21274.0,117369923,60,348.75409836065575,354.56666666666666,0.5112042205224928,1,3764.0,17510.0,181.25597645659187
132.0,20805,4,31.4,39.25,192.2614756068253,1,50.0,82.0,6344.628695025234
1193.0,1,2,785.0,1177.5,2000000.0,0,1193.0,0.0,1193000000.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
0.0,2,3,0.0,0.0,1500000.0,0,0.0,0.0,0.0
364.0,20722,4,84.6,105.75,193.031560660168,1,118.0,246.0,17565.872020075283
0.0,232,3,0.0,0.0,12931.03448275862,1,0.0,0.0,0.0
0.0,98,3,0.0,0.0,30612.244897959183,1,0.0,0.0,0.0
12506.0,117515798,79,156.3249999999999,158.3037974683544,0.6722500407987698,1,5796.0,6710.0,106.41973430670149
0.0,192,3,0.0,0.0,15625.0,1,0.0,0.0,0.0
76.0,317,5,19.0,22.8,15772.870662460567,1,76.0,0.0,239747.63406940064
123.0,304,4,33.8,42.25,13157.894736842103,0,123.0,0.0,404605.2631578947
300.0,21008,4,69.4,86.75,190.4036557501904,1,94.0,206.0,14280.274181264282
286.0,20605,4,65.4,81.75,194.1276389225916,1,82.0,204.0,13880.1261829653
0.0,119,3,0.0,0.0,25210.08403361344,1,0.0,0.0,0.0
0.0,54943,2,0.0,0.0,36.40136141091677,1,0.0,0.0,0.0
0.0,197,3,0.0,0.0,15228.426395939086,1,0.0,0.0,0.0
56906.0,117146871,111,508.08928571428567,512.6666666666666,0.9475285088920556,1,7234.0,49672.0,485.7662822253272
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
224.0,20613,4,53.2,66.5,194.0522970940669,1,84.0,140.0,10866.928637267743
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
132.0,92406,6,23.28571428571429,27.16666666666667,64.9308486461918,1,101.0,31.0,1428.4786702162196
0.0,180,3,0.0,0.0,16666.666666666664,1,0.0,0.0,0.0
260.0,20628,4,59.4,74.25,193.9111886755865,1,74.0,186.0,12604.227263913128
0.0,114545407,39,0.0,0.0,0.3404763318008901,0,0.0,0.0,0.0
270.0,28246,4,62.2,77.75,141.61297174821215,1,82.0,188.0,9558.87559300432
256.0,22883,4,58.4,73.0,174.80225494908885,1,72.0,184.0,11187.344316741686
4362.0,117224972,30,167.19354838709674,172.76666666666668,0.255918167333834,1,1918.0,2444.0,37.21050153033946
0.0,110,3,0.0,0.0,27272.727272727272,1,0.0,0.0,0.0
10924.0,117155469,65,165.51515151515156,168.06153846153848,0.5548183158227125,1,2588.0,8336.0,93.24361972380478
0.0,170,3,0.0,0.0,17647.05882352941,1,0.0,0.0,0.0
356.0,20685,4,78.2,97.75,193.376843123036,1,70.0,286.0,17210.539037950206
0.0,60590,2,0.0,0.0,33.00874731803928,1,0.0,0.0,0.0
0.0,142,3,0.0,0.0,21126.76056338028,1,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
380.0,45465,4,82.2,102.75,87.97976465412955,1,62.0,318.0,8358.077642142307
156.0,20737,4,37.4,46.75,192.8919322949318,1,62.0,94.0,7522.78535950234
0.0,189,3,0.0,0.0,15873.015873015873,1,0.0,0.0,0.0
9478.0,116342160,49,189.56,193.42857142857144,0.4211714824617318,1,1834.0,7644.0,81.4665981790264
0.0,293,4,0.0,0.0,13651.8771331058,1,0.0,0.0,0.0
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
312.0,20624,4,71.6,89.5,193.9487975174554,1,92.0,220.0,15128.00620636152
400.0,20632,4,91.8,114.75,193.87359441644048,1,118.0,282.0,19387.359441644046
212.0,20540,4,51.4,64.25,194.7419668938656,1,90.0,122.0,10321.32424537488
4054.0,115574969,63,63.34374999999999,64.34920634920636,0.5451007302454911,1,902.0,3152.0,35.07679937167018
9744.0,117143117,63,152.24999999999997,154.66666666666666,0.5378036850428011,1,2522.0,7222.0,83.1803032866199
5400.0,112895742,18,300.0,316.6666666666667,0.159439139874735,0,5400.0,0.0,47.83174196242052
484.0,55066,4,105.2,131.5,72.64010460175064,1,84.0,400.0,8789.452656811827
123.0,759,4,33.8,42.25,5270.092226613966,0,123.0,0.0,162055.33596837946
2480.0,115592268,59,41.333333333333336,42.03389830508475,0.5104147623437927,1,904.0,1576.0,21.454722213772985
204.0,20577,4,49.4,61.75,194.39179666618068,1,86.0,118.0,9913.981629975216
0.0,14340690,12,0.0,0.0,0.8367798202178556,1,0.0,0.0,0.0
37.0,54127,3,18.5,24.66666666666667,55.42520368762355,1,37.0,0.0,683.5775121473571
0.0,183,3,0.0,0.0,16393.44262295082,1,0.0,0.0,0.0
12236.0,116745177,63,191.18750000000009,194.22222222222223,0.5396368536920373,1,4306.0,7930.0,104.80946891707568
7441.0,5190425,23,310.04166666666663,323.5217391304348,4.43123636311092,1,1317.0,6124.0,1433.6012946916678
12360.0,116828148,65,187.2727272727272,190.15384615384616,0.5563727672889243,1,2738.0,9622.0,105.79642159524776
816.0,646857,9,81.6,90.66666666666669,13.91343063459157,1,816.0,0.0,1261.4843775363024
320.0,20832,4,70.4,88.0,192.0122887864824,1,64.0,256.0,15360.983102918586
196.0,20628,4,46.2,57.75,193.9111886755865,1,70.0,126.0,9501.648245103745
256.0,20823,4,58.8,73.5,192.09527925851225,1,76.0,180.0,12294.097872544782
0.0,137,3,0.0,0.0,21897.810218978106,1,0.0,0.0,0.0
352.0,20624,4,78.4,98.0,193.9487975174554,1,80.0,272.0,17067.494181536076
300.0,20621,4,69.4,86.75,193.9770137238737,1,94.0,206.0,14548.27602929053
280.0,20816,4,63.6,79.5,192.1598770176787,1,76.0,204.0,13451.19139123751
224.0,20646,4,50.6,63.25,193.74212922600017,1,58.0,166.0,10849.55923665601
356.0,20887,4,83.4,104.25,191.506678795423,1,122.0,234.0,17044.094412792645
0.0,59,3,0.0,0.0,50847.457627118645,0,0.0,0.0,0.0
37.0,301640,6,5.285714285714286,6.166666666666668,19.891261105954115,1,37.0,0.0,122.66277682005038
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
400.0,20952,4,89.4,111.75,190.91256204658268,1,94.0,306.0,19091.256204658268
1346.0,49054888,16,84.94117647058823,90.25,0.3261652539090498,1,288.0,1058.0,27.43865198509881
15394.0,72623,28,530.8275862068966,549.7857142857143,385.55278630736825,1,4000.0,11394.0,211971.41401484385
280.0,20892,4,64.6,80.75,191.46084625694044,1,86.0,194.0,13402.25923798583
0.0,24941,3,0.0,0.0,120.28386993304196,1,0.0,0.0,0.0
0.0,254,3,0.0,0.0,11811.023622047243,1,0.0,0.0,0.0
588.0,20815,4,134.2,167.75,192.16910881575785,1,166.0,422.0,28248.85899591641
0.0,115289190,52,0.0,0.0,0.4510396855073749,0,0.0,0.0,0.0
276.0,26238,4,62.6,78.25,152.45064410397134,1,74.0,202.0,10519.094443174024
160.0,20517,4,38.4,48.0,194.9602768435931,1,64.0,96.0,7798.411073743725
180.0,20587,4,41.8,52.25,194.297372128042,1,58.0,122.0,8743.381745761888
0.0,9029107,6,0.0,0.0,0.6645175430970084,0,0.0,0.0,0.0
676.0,20657,4,143.4,179.25,193.638960158784,1,82.0,594.0,32724.98426683449
0.0,234,3,0.0,0.0,12820.51282051282,1,0.0,0.0,0.0
140.0,44891,4,33.4,41.75,89.10472032255909,1,54.0,86.0,3118.665211289568
270.0,20733,4,60.4,75.5,192.9291467708484,1,64.0,206.0,13022.717407032267
123.0,1388,4,33.8,42.25,2881.844380403458,0,123.0,0.0,88616.71469740635
11696.0,116962235,83,139.2380952380952,140.9156626506024,0.7096307624422532,1,4298.0,7398.0,99.99808912680233
132.0,90694,6,23.28571428571429,27.16666666666667,66.15652634132357,1,62.0,70.0,1455.4435795091188
0.0,91058,2,0.0,0.0,21.96402293043994,1,0.0,0.0,0.0
0.0,5124380,7,0.0,0.0,1.3660189135075853,1,0.0,0.0,0.0
0.0,94,3,0.0,0.0,31914.89361702128,1,0.0,0.0,0.0
156.0,20856,4,37.4,46.75,191.79133103183744,1,62.0,94.0,7479.861910241657
2632.0,115215562,59,43.86666666666668,44.61016949152543,0.5120836020398009,1,906.0,1726.0,22.84413628082637
0.0,25565,3,0.0,0.0,117.3479366321142,1,0.0,0.0,0.0
0.0,55618,4,0.0,0.0,71.9191628609443,1,0.0,0.0,0.0
300.0,20788,4,69.4,86.75,192.41870309794112,1,94.0,206.0,14431.402732345585
180.0,44630,4,42.2,52.75,89.62581223392337,1,62.0,118.0,4033.1615505265513
320.0,20873,4,70.4,88.0,191.63512671872755,1,64.0,256.0,15330.810137498203
6410.0,117161170,76,94.77922077922076,96.02631578947368,0.6486790802789013,1,4962.0,1448.0,54.71095927089154
0.0,73,3,0.0,0.0,41095.890410958906,0,0.0,0.0,0.0
0.0,6020091,7,0.0,0.0,1.1627731208714287,1,0.0,0.0,0.0
380.0,73723,4,85.4,106.75,54.25715177081779,1,94.0,286.0,5154.429418227691
3538.0,119981225,19,176.9,186.21052631578945,0.1583581097792592,1,298.0,3240.0,29.48794696836943
288.0,20624,4,66.0,82.5,193.9487975174554,1,84.0,204.0,13964.313421256787
156.0,20543,4,37.4,46.75,194.71352772233848,1,62.0,94.0,7593.827581171203
204.0,20582,4,49.4,61.75,194.34457292780093,1,86.0,118.0,9911.57321931785
